wavelength,420,536,533,530,547,552,553,556.5,551,555,556,559
543.0,0.00383286,0.980422507355,0.988282644054,0.994664987548,0.936272323146,0.907025661765,0.900779063059,0.877884970652,0.913110325991,0.887887225966,0.88123311695,0.860446127155
544.0,0.00348559,0.984285645866,0.991254485454,0.996640277478,0.942644532223,0.914208348437,0.908105085041,0.885668670409,0.920143499514,0.895482842166,0.888955269952,0.868516709551
545.0,0.00316893,0.987758611907,0.993803503013,0.998158050926,0.948686952116,0.921135270951,0.915181672255,0.893223515426,0.926914367447,0.902841067326,0.896445771793,0.876371868394
546.0,0.00288021,0.990853699602,0.995941915464,0.999230705263,0.954155302051,0.927819999079,0.922022422904,0.900563117551,0.933436460483,0.909975524174,0.903718240524,0.884025137652
547.0,0.00261698,0.99356066055,0.997659315177,0.999847997329,0.959563570029,0.934255126054,0.928620106771,0.907680806691,0.9397021891,0.916879314205,0.910765932067,0.891470187494
548.0,0.00237701,0.99586931121,0.998945466924,1.0,0.964910391924,0.940433153875,0.934967405856,0.914569842066,0.945703869907,0.923545460081,0.917582028828,0.898700632956
549.0,0.00215829,0.997700646874,0.99972129272,0.999608105394,0.970123114492,0.946281125289,0.940991910819,0.92115977615,0.951325004865,0.92990266656,0.924095801112,0.905647468267
550.0,0.00195896,0.999067433268,1.0,0.998686366032,0.974618953426,0.951768089425,0.946706734499,0.927463760396,0.956333253002,0.935964081108,0.93032040102,0.912323802385
551.0,0.00177737,0.999706620827,0.999519081617,0.996973896647,0.978500525356,0.956401060872,0.951817432263,0.933237641421,0.960988446536,0.941483243608,0.936010901343,0.918489555722
552.0,0.00161218,1.0,0.998661330966,0.994854126996,0.982140380615,0.961053418953,0.956447493546,0.938836942827,0.965663119691,0.946818783993,0.941523871344,0.924494671973
553.0,0.00146215,0.999869741177,0.997349444528,0.992250957901,0.985462990422,0.965658531133,0.961030535356,0.944191129671,0.970290320329,0.951852233409,0.94678849029,0.930270086445
554.0,0.00132606,0.99928428593,0.995552702149,0.9891351211,0.988437331657,0.970193174726,0.965543446308,0.949271773912,0.974245941988,0.956322043898,0.951728099207,0.935788113194
555.0,0.00120277,0.99816652254,0.9931953434,0.985432984992,0.990986462196,0.973991839937,0.969918043829,0.953767842593,0.977810748108,0.960654861918,0.956040103394,0.940977153287
556.0,0.00109118,0.996486111279,0.99024862339,0.981118093679,0.993078607088,0.977375637422,0.973536716204,0.957909508135,0.980954811824,0.964826433827,0.960191636059,0.945807755437
557.0,0.000990135,0.99428230116,0.98675318194,0.976232990132,0.994750775227,0.98038377055,0.976783945535,0.961933141272,0.983714773033,0.968879121036,0.964224855118,0.950264732893
558.0,0.000898564,0.991640340602,0.982795212209,0.970865175128,0.996086388818,0.983098751868,0.979746047418,0.965926078297,0.986173338705,0.972315635179,0.968227304934,0.95420923493
559.0,0.000815524,0.988645074324,0.9784602092,0.965101129355,0.997169445415,0.98560407924,0.982506389661,0.969721853375,0.98841412117,0.975558711321,0.971706663839,0.958211159308
560.0,0.000740174,0.985380631098,0.973832637859,0.95902596059,0.998084270348,0.987984015974,0.985149189616,0.973212031124,0.990521412839,0.978699145162,0.975082361996,0.962359734039
561.0,0.000671772,0.981884965512,0.96895105104,0.952679250809,0.998869341376,0.990277838878,0.987713885649,0.97664997895,0.992534324939,0.981776681305,0.978402346577,0.966701244536
562.0,0.000609693,0.978128006158,0.963786872754,0.946034569725,0.999494002321,0.992456384783,0.990171677492,0.980008267408,0.994423349812,0.984763287312,0.981638985642,0.970645535481
563.0,0.000553372,0.974035400658,0.95826826389,0.939023401807,0.999881276361,0.994444194856,0.992447527047,0.983213559139,0.99611264485,0.987584858092,0.984718681564,0.974443575501
564.0,0.000502292,0.969578947754,0.952369304924,0.931622760637,1.0,0.996210896857,0.994511311572,0.986236766249,0.997571615265,0.990211835782,0.987612186608,0.978079175944
565.0,0.000455979,0.964686922996,0.946021713023,0.923768605233,0.99977290621,0.997679825304,0.996286634043,0.989002731567,0.998723374008,0.992568479922,0.990244142777,0.981478307976
566.0,0.000413997,0.959311712225,0.939181419734,0.915421113236,0.999145879046,0.998796825479,0.997719475336,0.991458197805,0.999513675349,0.994601157237,0.992561161051,0.98458848469
567.0,0.00037594,0.953451458561,0.93184954844,0.906584888678,0.998111117856,0.999553610145,0.998801561863,0.993595146086,0.999934250975,0.996301705048,0.994555169751,0.987402014881
568.0,0.000341439,0.947127063569,0.924049597553,0.897286396612,0.996684087994,0.999965022786,0.99954770839,0.995428459981,1.0,0.997684949756,0.996241029228,0.98993393869
569.0,0.00031016,0.94031649272,0.915763257567,0.887511540435,0.994834635797,1.0,0.999926822344,0.996927256636,0.999679935316,0.998719864619,0.997587801118,0.992153765519
570.0,0.0002818,0.93308528719,0.907057650721,0.877329116354,0.992624593566,0.999719710894,1.0,0.998152460543,0.999035312853,0.999467435943,0.998656428046,0.99412231886
571.0,0.000256084,0.925412696282,0.897915833784,0.866726364199,0.990024348482,0.999093343197,0.9997363564,0.999073284264,0.998035445226,0.999896772939,0.999416079347,0.995809159584
572.0,0.000232764,0.917300748379,0.88834319459,0.855712262183,0.987027637643,0.998113265898,0.999128137388,0.999681856952,0.99667287086,1.0,0.999858874456,0.997206575531
573.0,0.000211616,0.908773392747,0.878366406491,0.844316292811,0.983651297467,0.996794997014,0.998190726692,0.999993358688,0.994963281036,0.999792338408,1.0,0.998329797605
574.0,0.000192436,0.899834049863,0.867992260529,0.832548726275,0.979889753743,0.995131226089,0.996916628811,1.0,0.992899601181,0.999266062188,0.999831678238,0.999171107078
575.0,0.000175039,0.890487111183,0.857228546812,0.820420797923,0.975737926256,0.993114876408,0.995298535592,0.999694037413,0.990475039166,0.998413547728,0.999346195487,0.999722751888
576.0,0.000159257,0.880758227852,0.846103525984,0.807963282856,0.971213639409,0.990761961865,0.993352240888,0.999090812251,0.987705873365,0.997250273845,0.998558929917,1.0
577.0,0.00014494,0.870612960137,0.834587719652,0.795151751617,0.966268104209,0.98802031747,0.991025140487,0.998136746285,0.984540456101,0.995722977188,0.99741639303,0.999949065896
578.0,0.000131948,0.860019736109,0.822654739031,0.781965014357,0.960854096965,0.984838670795,0.988265394997,0.996778608591,0.980928162987,0.993778914503,0.995865500128,0.999516246072
579.0,0.000120157,0.84895003793,0.810281438376,0.768385239499,0.954926208863,0.981166881814,0.985022165501,0.994963732593,0.976819636283,0.991366088293,0.993853790316,0.998648120305
580.0,0.000109454,0.837397872203,0.797466429904,0.754415440253,0.948462953404,0.976978703532,0.981268469763,0.992663118599,0.972189437697,0.988456260155,0.991352501524,0.997314746586
581.0,9.97367e-05,0.825359565067,0.784210647357,0.740060889124,0.941444562667,0.972249136113,0.976978476006,0.989848588262,0.967013472871,0.985022151513,0.988333738623,0.995486786108
582.0,9.09125e-05,0.812852544105,0.770535123668,0.725345828038,0.933874648456,0.966976863441,0.9721500588,0.986515666708,0.961291296036,0.981060202984,0.984793316983,0.993158531164
583.0,8.28976e-05,0.799932318365,0.756496812501,0.710328087812,0.925800738025,0.961205887574,0.96682661562,0.98270593734,0.955067549038,0.976612717178,0.980773049256,0.990370548395
584.0,7.5616e-05,0.786653123313,0.742151020867,0.695063467491,0.917270076852,0.954980148687,0.961051513674,0.978461044036,0.948386776779,0.971722021353,0.976314797018,0.987163518756
585.0,6.89991e-05,0.773067688502,0.727551187742,0.679605533843,0.908329423947,0.948343344727,0.954867913896,0.973822528316,0.941293242304,0.966430299333,0.971460306262,0.983578082185
586.0,6.29846e-05,0.75920955189,0.712732283125,0.663990166577,0.899004164431,0.941317092632,0.948296775712,0.968809374905,0.933809256466,0.960757317216,0.966228810685,0.979632141553
587.0,5.75163e-05,0.745094505197,0.697712375544,0.648237236639,0.889299253294,0.933901629617,0.941337509906,0.963418496956,0.925935927714,0.954700979981,0.960617540605,0.975321231186
588.0,5.25432e-05,0.73077261732,0.68254142949,0.632396030684,0.879261027639,0.926140623588,0.934033285441,0.957691506208,0.917717439249,0.94830352629,0.954668308605,0.970686063912
589.0,4.80192e-05,0.716225885459,0.667205543917,0.616456361953,0.868854773749,0.917992496948,0.926341308826,0.951581879429,0.90911349014,0.941519926426,0.94833507205,0.965678006842
590.0,4.39024e-05,0.701520253496,0.651769022548,0.600480291242,0.858147339959,0.909522671974,0.918326688137,0.945153664277,0.90018981193,0.934414669034,0.941682021261,0.960360435386
591.0,4.01551e-05,0.686654785275,0.636233582385,0.584471760931,0.847125374383,0.900712013265,0.909969223076,0.938383305749,0.890928373111,0.926965559561,0.934686041368,0.954707821478
592.0,3.67431e-05,0.671568431802,0.620545443409,0.568383918715,0.835700321145,0.891460826015,0.901167198856,0.931162723008,0.881231580662,0.919067104049,0.927239891234,0.948608303525
593.0,3.36353e-05,0.656267947256,0.60471398018,0.552228236678,0.823865674794,0.881755824545,0.891906025287,0.923473053548,0.871087479953,0.910702206707,0.919325285621,0.942040339447
594.0,3.08037e-05,0.640673389528,0.588668906197,0.535943636857,0.811504897501,0.871465279763,0.882051159899,0.915170696607,0.86036724572,0.901730988868,0.910799839014,0.934854742144
595.0,2.82228e-05,0.624787289435,0.572416417396,0.519539330603,0.798602619564,0.86056457007,0.871576161112,0.906223108636,0.849048097505,0.892123460527,0.901631847727,0.927014987084
596.0,2.58697e-05,0.608601600862,0.555953119611,0.503015881923,0.785129201742,0.849013173215,0.86043836401,0.896580414644,0.837091679075,0.881832770243,0.891772432656,0.918466461432
597.0,2.37235e-05,0.59220867174,0.539367246956,0.486456632888,0.771184548743,0.83691044939,0.848736809784,0.886340140416,0.82459760399,0.870957158978,0.881319365371,0.90930532768
598.0,2.17653e-05,0.575734872188,0.522777019429,0.469970952378,0.756917024553,0.824409853277,0.836625663188,0.875658239343,0.811718514337,0.85965193755,0.870428401284,0.899688225703
599.0,1.99779e-05,0.559270253658,0.506266464651,0.453636253439,0.742432483284,0.811620539978,0.82421449469,0.864645197191,0.798563069389,0.848027293978,0.859209939177,0.889725856748
600.0,1.83459e-05,0.542909721884,0.489923042878,0.437532058733,0.72784743831,0.798664952376,0.811626665191,0.853426957874,0.785252703637,0.836208178622,0.847789607124,0.879545465736
601.0,1.68551e-05,0.526726938406,0.473814069707,0.421718929129,0.713254302297,0.785640839752,0.798960763432,0.842104508631,0.771884249865,0.824294647968,0.83626809537,0.86924928999
602.0,1.54929e-05,0.510682261,0.45790444391,0.40616575794,0.698594270179,0.772480273554,0.786147052406,0.830601957736,0.758391601982,0.812213406243,0.82457037051,0.858757324947
603.0,1.42476e-05,0.494730514303,0.442154594092,0.390837892684,0.683798459195,0.759103104427,0.773103147256,0.818829285169,0.744696861563,0.799877660534,0.812607480833,0.847974404668
604.0,1.31087e-05,0.478855757096,0.426551537817,0.375724561411,0.668835887798,0.745470153801,0.759788172686,0.80673964524,0.730762534393,0.787243121784,0.800333431938,0.836849499126
605.0,1.20667e-05,0.463003531689,0.411048303685,0.360785284496,0.65361981356,0.731479182461,0.746096800552,0.794217088305,0.716489484913,0.774198346032,0.787633768741,0.825259400618
606.0,1.11131e-05,0.447180708248,0.395652846445,0.346028160351,0.638147163642,0.717120242167,0.732017573229,0.781244621335,0.701869234195,0.76072875322,0.774492308262,0.813183020463
607.0,1.02399e-05,0.431426385734,0.380401459837,0.33148582137,0.622461132044,0.702435348076,0.717592061446,0.767861762651,0.686944172599,0.746874830938,0.760948905127,0.800657998053
608.0,9.43999e-06,0.415806351611,0.365353398027,0.317210293771,0.606645700459,0.687513363331,0.702909843185,0.754159901122,0.671802357117,0.732727321595,0.747094752098,0.787776373805
609.0,8.70695e-06,0.400361575413,0.35054534036,0.303233217601,0.590751994414,0.672407201618,0.688023981171,0.740192079347,0.656496480641,0.718339377494,0.732982943685,0.774590684246
610.0,8.03488e-06,0.385138402457,0.33601808973,0.289589194076,0.574841510498,0.657182485737,0.673000710474,0.726026095468,0.641091478773,0.703778236909,0.71868110825,0.761169293136
611.0,7.41844e-06,0.370178336781,0.321807582701,0.276307982616,0.558971340938,0.641900879319,0.65790241398,0.711726305742,0.62564822666,0.689107514512,0.704253370957,0.747577438221
612.0,6.85279e-06,0.35547723335,0.307909595604,0.263384374392,0.543131612589,0.626547849203,0.642713510205,0.697273189858,0.610153202836,0.674309426841,0.689680798425,0.733792569683
613.0,6.33352e-06,0.341033006364,0.294321619193,0.250814512883,0.527315285037,0.611111816591,0.627421385005,0.682650210641,0.59459582351,0.659369172636,0.674947441057,0.719795100138
614.0,5.85662e-06,0.326845458178,0.281042666509,0.238595695929,0.511518098456,0.595584150302,0.612016393199,0.667843844588,0.578968427274,0.644274950989,0.660040359448,0.705568456084
615.0,5.41843e-06,0.312901692638,0.26806073459,0.226715741442,0.49571568641,0.579932449592,0.596464388985,0.652813547823,0.563240317535,0.628989011434,0.644919949497,0.691067304171
616.0,5.41843e-06,0.299213532467,0.255384931267,0.215180228944,0.479922398544,0.564169110459,0.580777196229,0.637568695115,0.547424403456,0.613521861926,0.62959597718,0.676298862528
617.0,5.41843e-06,0.285812575526,0.243040869371,0.204008295532,0.464185769994,0.548345874146,0.565007196186,0.6221633642,0.531571717137,0.597926957795,0.614122329368,0.661317880408
618.0,5.41843e-06,0.272714136685,0.231039798063,0.193206564934,0.448529382226,0.532486979413,0.549178573419,0.606621083911,0.51570649059,0.582228197033,0.598522672105,0.646146976552
619.0,5.41843e-06,0.259938228597,0.219396565087,0.182784347256,0.432986321826,0.516628420271,0.533327714452,0.590979129532,0.499864262411,0.566462566488,0.58283419929,0.630823588793
620.0,5.41843e-06,0.247519478123,0.20813788114,0.172760453808,0.417616570457,0.500839121441,0.517525149716,0.575313139268,0.484112287437,0.55070361547,0.567131868583,0.615426467288
621.0,5.41843e-06,0.23546504767,0.197266843353,0.16313369304,0.402436864548,0.485137265211,0.501789179397,0.55964141801,0.46846857538,0.534969723171,0.551434021869,0.599973539226
622.0,5.41843e-06,0.223786090197,0.186789626675,0.153905242925,0.387472326877,0.469551569814,0.486149068892,0.543994728121,0.45296124161,0.519291089113,0.535771246373,0.584496236694
623.0,5.41843e-06,0.212496432201,0.17671433652,0.145077680539,0.372754724331,0.454119470149,0.470643221474,0.528414452857,0.43762669838,0.503707896904,0.520184537627,0.569037672167
624.0,5.41843e-06,0.20160211543,0.16704231596,0.136647863328,0.358304314221,0.438865145693,0.455296435091,0.512927167418,0.422488453785,0.48824603193,0.504700252154,0.553625331185
625.0,5.41843e-06,0.191111588149,0.157776693446,0.128614017588,0.344147407535,0.423820821034,0.440141959718,0.497569335554,0.407577656053,0.472940650546,0.489354428732,0.538297618565
626.0,5.41843e-06,0.181022138669,0.148911204409,0.120966653758,0.330291987272,0.408996823531,0.425190418947,0.482352239849,0.392904282735,0.457802820997,0.474158289083,0.523065963636
627.0,5.41843e-06,0.171330215701,0.140438833925,0.113695716054,0.316745520649,0.394403183277,0.410452176027,0.467287015745,0.378477974803,0.442843418498,0.459122892848,0.507941719887
628.0,5.41843e-06,0.162016526364,0.1323396734,0.106780812071,0.303486973304,0.380014605164,0.395900844517,0.452342968345,0.364274456662,0.428033679409,0.444218202255,0.492890748212
629.0,5.41843e-06,0.153078375474,0.12460748425,0.100212762865,0.290526257954,0.365844352455,0.381550149656,0.437534961828,0.350306462885,0.413388066149,0.429458960927,0.477928319448
630.0,5.41843e-06,0.144502119816,0.117227131441,0.0939753436843,0.27785330587,0.351880866473,0.36738797503,0.42284835095,0.336562910957,0.398893119757,0.414830935169,0.463037520854
631.0,5.41843e-06,0.136281740159,0.110189765846,0.0880575433619,0.265472866353,0.338131400021,0.353421832122,0.408290976115,0.323050715977,0.38455664431,0.400341969661,0.448225938913
632.0,5.41843e-06,0.128413879953,0.103488736467,0.0824502385392,0.25339564702,0.32461122996,0.339667684991,0.393880637959,0.309784391433,0.370395757907,0.386009653917,0.433512188441
633.0,5.41843e-06,0.120899743873,0.0971210964726,0.0771473745173,0.241642415975,0.311349193239,0.326155802101,0.37965211559,0.296791278217,0.356443400373,0.371868168604,0.418933808855
634.0,5.41843e-06,0.113738277317,0.091082100281,0.0721415749126,0.230230737,0.29837090435,0.3129132422,0.365637047245,0.284095486356,0.342729337277,0.357948541888,0.404525265591
635.0,5.41843e-06,0.106921473068,0.0853615028639,0.0674212506591,0.219165008376,0.285685683223,0.299950117342,0.351847777883,0.271705475164,0.329265058076,0.344262849821,0.390300009305
636.0,5.41843e-06,0.100445342647,0.0799523916078,0.0629776248724,0.208458274187,0.273314677506,0.287289061365,0.3383117044,0.259640853711,0.316076003384,0.330837850887,0.376288412175
637.0,5.41843e-06,0.0942912022452,0.07483629732,0.0587930047853,0.198093340335,0.261239927505,0.274911704553,0.325008307541,0.247883982342,0.303142709476,0.317653399844,0.362467783168
638.0,5.41843e-06,0.0884462170687,0.0699996296631,0.0548537806014,0.188064496622,0.249458558828,0.262815535482,0.311935709234,0.236431547585,0.290463149891,0.304707589665,0.34883609121
639.0,5.41843e-06,0.0828904624509,0.0654234011171,0.051142340066,0.178350334141,0.237946956631,0.25097620672,0.299066136116,0.225260562579,0.278011184745,0.291973219329,0.335362313754
640.0,5.41843e-06,0.0776135927928,0.0610964247601,0.0476474072753,0.1689490497,0.226707532115,0.239396794878,0.28640434705,0.214372701536,0.265790981438,0.279454872719,0.322051745844
641.0,5.41843e-06,0.072603880439,0.0570066068474,0.044357189758,0.159855434295,0.215738417406,0.2280759219,0.273950002978,0.203765533703,0.253801892247,0.267152131603,0.308904081168
642.0,5.41843e-06,0.0678581057326,0.0531487075151,0.0412654076923,0.1510826337,0.20506286233,0.217038843796,0.261735064259,0.193460280284,0.242073077726,0.255096036554,0.295955631722
643.0,5.41843e-06,0.0633730510704,0.0495176138806,0.0383660208426,0.142643958643,0.194705099981,0.20631203009,0.249793664718,0.183478937015,0.230635433004,0.243319651038,0.283245691417
644.0,5.41843e-06,0.0591438613717,0.0461070656813,0.035652240683,0.134549048956,0.184685067459,0.195917568112,0.238155350584,0.173839303035,0.219515336266,0.231851471857,0.270808899425
645.0,5.41843e-06,0.0551655708042,0.0429108595208,0.0331174660042,0.126807081751,0.175022666403,0.185877659126,0.226850467909,0.16455901422,0.208739641595,0.220720682887,0.258681323982
646.0,5.41843e-06,0.0514293612463,0.0399199458412,0.0307530422935,0.119417971071,0.165725499639,0.176201575489,0.215894184545,0.155644031616,0.198320996783,0.209941615325,0.246882213641
647.0,5.41843e-06,0.0479258536322,0.0371250080144,0.0285502597625,0.112379549242,0.156798505955,0.166895837691,0.205298690943,0.147097750504,0.1882691536,0.19952564771,0.235427750083
648.0,5.41843e-06,0.0446442315328,0.0345157844938,0.0264998277921,0.105685356501,0.148240746163,0.157960768699,0.195068868987,0.138918008203,0.178587029812,0.189477008082,0.224326020875
649.0,5.41843e-06,0.0415736884153,0.0320821903566,0.0245927330235,0.0993278796122,0.140049775298,0.14939511799,0.185207862428,0.131101212699,0.169275861776,0.179798203032,0.213583324022
650.0,5.41843e-06,0.0387043941388,0.0298150545555,0.0228207945036,0.0933008379637,0.13222481,0.141199429633,0.175721215542,0.123645317617,0.160338999703,0.170494039607,0.203208922032
651.0,5.41843e-06,0.0360247634916,0.0277040053603,0.021175034396,0.0875926095633,0.12475737563,0.133366047613,0.166604412572,0.116541082798,0.151770545002,0.161559537644,0.193200624537
652.0,5.41843e-06,0.0335213576173,0.0257373981785,0.0196456214192,0.082185781946,0.117630442813,0.125878142758,0.157841444677,0.109771311163,0.143554129109,0.152978569857,0.18354295252
653.0,5.41843e-06,0.0311832874108,0.0239056934391,0.0182244438335,0.077067843283,0.110833577821,0.118725890125,0.149424938571,0.103325017094,0.135681281135,0.144743391945,0.174230416895
654.0,5.41843e-06,0.0289975996355,0.0221979005192,0.0169023833204,0.0722199473407,0.104346858156,0.111889254136,0.141334557911,0.0971824186788,0.128131789055,0.136833711037,0.165242394759
655.0,5.41843e-06,0.0269545341987,0.0206055991858,0.0156723723732,0.0676299206232,0.0981595235443,0.105357953178,0.133562063187,0.091332337239,0.12089648096,0.129240969802,0.156572294007
656.0,5.41843e-06,0.0250449845012,0.0191209752982,0.0145278835562,0.0632861592713,0.0922612857388,0.0991221685182,0.126099698975,0.0857640802049,0.11396664852,0.121957086065,0.148214084288
657.0,5.41843e-06,0.0232609859467,0.017737182727,0.0134631955336,0.0591789457384,0.0866442603867,0.0931746207341,0.118942838552,0.0804692358386,0.107336435857,0.114977010036,0.140165410316
658.0,5.41843e-06,0.021595480729,0.0164481521376,0.0124732387882,0.0552999618439,0.0813022970904,0.0875098572692,0.112089110231,0.0754410439312,0.101002037043,0.108297874661,0.132426595763
659.0,5.41843e-06,0.0200425857916,0.0152487848306,0.0115537347542,0.0516430712755,0.0762321643148,0.0821255338846,0.105540065701,0.0706754898094,0.0949631888106,0.101920603667,0.125002640091
660.0,5.41843e-06,0.0185955562482,0.0141333946365,0.0107000086315,0.0481991503033,0.0714259406837,0.0770142208363,0.0992906626599,0.0661642472489,0.0892137023571,0.0958397531066,0.117890774311
661.0,5.41843e-06,0.0172459565788,0.0130950768162,0.00990650961126,0.0449538812125,0.0668676371744,0.0721597327603,0.0933243953742,0.0618915723687,0.0837371427528,0.0900388309651,0.111074554628
662.0,5.41843e-06,0.0159917485139,0.0121318443627,0.00917144893285,0.0419088562258,0.0625645580844,0.0675709616451,0.0876569975608,0.0578633385133,0.078546063919,0.0845324693922,0.104575826488
663.0,5.41843e-06,0.0148266396693,0.0112385282168,0.00849066424611,0.0390539909017,0.0585063968517,0.063237764248,0.0822795264837,0.0540691515351,0.0736308869343,0.0793114934778,0.0983871048519
664.0,5.41843e-06,0.013744688972,0.0104102753402,0.00786026571563,0.0363794463864,0.0546828442495,0.0591499309476,0.0771827300681,0.0504986743028,0.0689818300649,0.0743664546289,0.0925004206954
665.0,5.41843e-06,0.0127402955156,0.00964253490054,0.00727662164998,0.0338756546488,0.0510836376093,0.0552972388951,0.0723571085544,0.0471416715432,0.0645889679337,0.0696876916103,0.0869073821688
666.0,5.41843e-06,0.0118081865835,0.00893104429089,0.0067363443981,0.0315333394996,0.0476986059813,0.0516695014339,0.0677929743784,0.043988050397,0.0604422879353,0.0652653894636,0.0815992359486
667.0,5.41843e-06,0.0109434050473,0.00827181511941,0.00623627658694,0.0293435336138,0.0445177110902,0.0482566135516,0.0634805097398,0.0410278966356,0.0565317434786,0.0610896358053,0.0765669280975
668.0,5.41843e-06,0.0101412963266,0.00766111928642,0.00577347775977,0.0272975917972,0.0415310840209,0.0450485932132,0.0594098213885,0.0382515065545,0.0528473037202,0.0571504740758,0.0718011637962
669.0,5.41843e-06,0.00939749507479,0.00709547524692,0.00534521146198,0.0253872007694,0.0387290576347,0.0420356184935,0.0555709922394,0.0356494146183,0.0493789995308,0.0534379533921,0.0672924653664
670.0,5.41843e-06,0.00870791173527,0.00657163454117,0.0049489328099,0.0236043857401,0.0361021947783,0.0392080604968,0.0519541294983,0.0332124169834,0.0461169655144,0.0499421747345,0.0630312280645
671.0,5.41843e-06,0.00806871909278,0.00608656866093,0.00458227656797,0.0219415140732,0.033641312398,0.0365565121119,0.0485494090645,0.030931591068,0.0430514779713,0.0466533332743,0.0590077731969
672.0,5.41843e-06,0.00747633892735,0.00563745630575,0.00424304575119,0.0203912963267,0.0313375017185,0.0340718127027,0.0453471160455,0.0287983113732,0.0401729887677,0.0435617567204,0.0552123981796
673.0,5.41843e-06,0.00692742886132,0.00522167107164,0.00392920076227,0.018946784958,0.029182144679,0.0317450688831,0.0423376812913,0.0268042617887,0.0374721551313,0.0406579396334,0.0516354232392
674.0,5.41843e-06,0.00641886947493,0.00483676960428,0.0036388490666,0.0176013709755,0.0271669268508,0.029567671557,0.0395117139219,0.0249414446323,0.0349398654517,0.0379325737167,0.0482672345256
675.0,5.41843e-06,0.00594775175239,0.00448048023958,0.00337023540263,0.0163487788066,0.0252838470782,0.0275313094391,0.0368600298786,0.0232021866899,0.0325672612066,0.0353765741465,0.045098323479
676.0,5.41843e-06,0.00551136490792,0.00415069214643,0.00312173252126,0.0151830596375,0.0235252241024,0.0256279792906,0.0343736765818,0.0215791425254,0.0303457551789,0.0329811020556,0.042119322359
677.0,5.41843e-06,0.00510718463033,0.00384544497977,0.00289183244368,0.0140985834667,0.0218837004319,0.0238499931213,0.0320439538234,0.0200652953343,0.0282670461568,0.0307375833201,0.0393210359093
678.0,5.41843e-06,0.00473286177508,0.00356291904612,0.00267913822448,0.0130900300946,0.0203522437299,0.0221899826181,0.0298624310579,0.0186539556096,0.0263231303383,0.0286377238368,0.0366944691847
679.0,5.41843e-06,0.00438621152433,0.00330142597893,0.00248235620462,0.0121523792568,0.0189241459831,0.0206409010638,0.0278209612865,0.0173387578835,0.024506309675,0.0266735214995,0.0342308516181
680.0,5.41843e-06,0.00406520302799,0.00305939991696,0.00230028873666,0.0112809000871,0.0175930207134,0.0191960230084,0.0259116917512,0.0161136557949,0.0228091974047,0.0248372751062,0.031921657448
681.0,5.41843e-06,0.00376794953256,0.00283538917556,0.00213182736394,0.0104711400805,0.0163527984813,0.0178489419508,0.0241270716722,0.0149729157246,0.0212247210268,0.0231215904369,0.0297586226637
682.0,5.41843e-06,0.0034926989994,0.00262804839809,0.00197594643399,0.00971891370847,0.0151977209219,0.0165935662802,0.022459857272,0.0139111092212,0.0197461229753,0.0215193837538,0.0277337586516
683.0,5.41843e-06,0.00323782520893,0.00243613117246,0.00183169712613,0.00902029081944,0.0141223335357,0.015424113714,0.0209031143355,0.0129231044275,0.0183669592423,0.0200238829729,0.025839362751
684.0,5.41843e-06,0.00300181934432,0.00225848309637,0.00169820187312,0.00837158494335,0.0131214774468,0.0143351044583,0.0194502185543,0.0120040566998,0.0170810961962,0.0186286267584,0.0240680259418
685.0,5.41843e-06,0.00278328204447,0.00209403527344,0.00157464915622,0.00776934160268,0.012190280319,0.013321353299,0.0180948538999,0.0111493985957,0.0158827058313,0.0173274617804,0.0224126378985
686.0,5.41843e-06,0.00258091591392,0.00194179822172,0.00146028865376,0.00721032671751,0.0113241466089,0.0123779608195,0.016831009266,0.0103548293897,0.0147662596716,0.0161145383723,0.0208663896477
687.0,5.41843e-06,0.0023935184754,0.00180085617554,0.00135442672324,0.00669151517941,0.0105187473146,0.0115003039226,0.015652973605,0.00961630425693,0.0137265215399,0.0149843048106,0.0194227740689
688.0,5.41843e-06,0.00221997554915,0.00167036176147,0.00125642219772,0.00621007965629,0.00977000936552,0.0106840258172,0.0145553297795,0.00893002325357,0.0127585393866,0.0139315004261,0.0180755844748
689.0,5.41843e-06,0.0020592550421,0.00154953102905,0.00116568247754,0.00576337967958,0.00907410477962,0.00992502561687,0.0135329473275,0.00829242020271,0.0118576363597,0.012951147744,0.0168189114993
690.0,5.41843e-06,0.00191040112926,0.00143763881731,0.0010816598995,0.00534895105479,0.00842743970236,0.00921944767967,0.0125809743342,0.00770015158307,0.0110194012791,0.0120385438326,0.0156471385151
691.0,5.41843e-06,0.00177252880919,0.00133401443821,0.00100384836583,0.00496449562771,0.00782664342443,0.008563670803,0.0116948285815,0.007150085503,0.0102396786645,0.0111892510271,0.0145549357887
692.0,5.41843e-06,0.00164481881537,0.00123803765878,0.000931780216436,0.0046078714307,0.00726855746396,0.007954297375,0.0108701881343,0.00663929083022,0.00951455845017,0.0103990871779,0.0135372535697
693.0,5.41843e-06,0.00152651286507,0.00114913496408,0.000865023328441,0.00427708322638,0.00675022478509,0.00738814256864,0.0101029815076,0.00616502653639,0.0088403655046,0.00966411555891,0.0125893142981
694.0,5.41843e-06,0.00141690922762,0.00106677608404,0.000803178427945,0.00397027346012,0.00626887921398,0.00686222365283,0.0093893775414,0.00572473130473,0.00821364905958,0.0089806345551,0.0117066040966
695.0,5.41843e-06,0.00131535859447,0.000990470767377,0.000745876599642,0.00368571362741,0.00582193510253,0.00637374948348,0.00872577509851,0.00531601344031,0.0076311721388,0.00834516723609,0.010884863703
